76887456,403818007
76887456,398593660
45101614,92894296
111901362,53822484
45101614,32422468
45101614,270448398
37167350,2680235
37167350,2680235
46327874,309657181
46327874,200433862
46327874,183433090
46327874,200433862
111901362,256887847
46327874,140462005
46327874,325592646
77514819,128662026
52683211,21407771
52683211,258332244
52683211,93033642
52683211,93033642
52683211,357137815
14735918,222992462
42031986,103508285
42031986,103508285
12373370,82374951
12373370,46534466
14735918,231036625
88110636,29442822
88110636,29442822
88110636,307401600
88110636,29442822
88110636,141592272
88110636,372740132
12373370,106038137
12373370,73177004
12373370,66362798
12373370,106038137
88110636,84459795
88110636,223471774
88110636,403332866
88110636,21543584
88110636,242224653
88110636,394135864
88110636,106104201
88110636,341461474
88110636,301966468
88110636,168273058
61644490,3312592
25275595,215711543
61644490,255835231
61644490,379034174
25275595,211218346
25275595,126594011
25275595,82340245
25275595,126594011
61644490,11968321
61644490,348954304
61644490,143057720
25275595,355273408
25275595,34828837
25275595,278833982
25275595,228888297
25275595,278833982
60575815,206802756
79787742,398488481
60575815,336529818
60575815,107353436
60575815,258082447
79787742,31221724
60575815,258082447
60575815,265263292
60575815,265263292
60575815,265263292
60575815,325178924
60575815,235842262
60575815,74089415
60575815,357408732
60575815,74089415
60575815,74089415
60575815,69861373
60575815,12794666
60575815,69861373
142036510,254791557
100112744,317608699
100112744,317608699
47109361,227031939
47109361,265662174
47109361,265662174
47109361,265662174
47109361,265662174
47109361,265662174
47109361,279508166
106834015,154354707
106834015,273313748
106834015,73469708
72753801,77508945
72753801,309940530
72753801,323163436
72753801,339939632
72753801,41132268
72753801,145935654
72753801,18743397
72753801,93985811
72753801,190216385
72753801,342047035
72753801,131151327
72753801,78791018
106498387,297026900
106498387,76753824
106498387,368300112
106498387,352865893
106498387,193284379
106498387,323318513
106498387,246204543
106498387,218403147
106498387,274443186
106498387,19997810
106498387,273527941
106498387,297026900
106498387,218403147
106498387,348763434
106498387,384801614
106498387,198685415
106498387,212701324
106498387,249229873
106498387,388034066
106498387,319954840
106498387,189285423
106498387,294169443
53154333,403521634
106498387,15574439
106498387,106632343
106498387,253273545
106498387,234064844
106498387,285636931
106498387,242837426
106498387,104806782
73491319,224706358
46793743,299038903
46793743,233843662
9225110,83368783
73491319,104598023
73491319,301925203
73491319,392819475
73491319,131726163
9225110,185095496
116752723,364614384
88079688,335372771
96389962,170948407
96389962,170948407
96389962,162097477
96389962,34731232
96389962,385670578
71888387,125761868
88079688,149773692
88079688,167476008
88079688,248330649
88079688,251236222
88079688,364249381
88079688,265447828
88079688,247348430
105875466,164308506
105875466,370708206
34453652,34569360
34453652,382138743
72288359,309972095
72288359,18655852
34453652,317500870
72288359,234064844
34453652,70773648
34453652,38339299
72288359,234064844
131570651,311937680
131570651,134042311
131570651,279221400
131570651,301553381
120346962,40711729
120346962,307899507
131570651,336159305
131570651,348467509
131570651,219862906
120346962,161229085
131570651,12117207
120346962,246950809
79112468,188649045
131570651,162805076
131570651,162805076
131570651,275643514
131570651,266841224
40711894,125228295
40711894,159752664
40711894,14092515
40711894,249890592
40711894,125228295
40711894,215887052
40711894,128005385
40711894,128005385
40711894,313086056
40711894,210159916
91351115,317447160
91351115,253278882
109097995,283853774
91351115,257470533
131534140,295812910
131534140,19589981
131534140,19589981
131534140,19589981
137384149,91314236
137384149,154211107
137384149,298634403
137384149,169665128
137384149,368538079
137384149,33094256
137384149,102926274
137384149,102926274
137384149,33295914
137384149,33094256
137384149,154211107
137384149,33094256
137384149,154211107
137384149,33094256
137384149,33094256
137384149,154211107
137384149,33094256
51123305,268801576
85822276,201884727
93159609,154098420
114305854,115354982
103802946,198564894
47534581,38294054
77134757,248691972
97073377,186177721
97073377,386871249
3694961,340549452
3694961,340549452
43300693,360480045
62364748,219508996
69678635,365663696
69678635,365663696
69697214,325181735
69781008,143931242
69869187,84022991
69869187,318272796
69953834,80548380
69953834,125763898
69953834,131163353
69953834,220377296
69953834,221785187
69953834,320408195
69953834,343949557
70161728,308509863
70240139,14823391
70240139,38168815
70240139,67427310
70240139,79733633
70240139,85353003
70240139,85353003
70240139,108107779
70240139,109239422
70240139,119311455
70240139,126317576
70240139,149187148
70240139,153335651
70240139,161044761
70240139,161044761
70240139,164056180
70240139,164362299
70240139,184280446
70240139,212519362
70240139,214810138
70240139,223402508
70240139,223402508
70240139,230708913
70240139,233374798
70240139,240304266
70240139,260546818
70240139,265018290
70240139,267195873
70240139,285044849
70240139,305788742
70240139,318072562
70240139,318451757
70240139,325627108
70240139,345053428
70240139,345053428
70240139,345053428
70240139,345053428
70240139,345053428
70240139,345053428
70240139,358663894
70240139,395036085
70240139,398492830
70241210,28278036
70241210,28278036
70241210,30332402
70241210,30332402
70241210,30332402
70241210,30332402
70241210,45370978
70241210,143234344
70241210,154988353
70241210,182628040
70241210,191738576
70241210,233374798
70241210,304493827
70241210,304493827
70241210,345053428
70241210,346366265
70241210,346366265
70241210,346366265
70260190,177493483
70260190,335226852
70260190,335226852
70260190,339980692
70277195,10100340
70277195,10100340
70397129,397033936
70503301,40108886
70503301,373328406
70517996,137778
70517996,10885831
70517996,25013677
70517996,35502541
70517996,50694228
70517996,88074953
70517996,131865056
70517996,151769584
70517996,172705750
70517996,172705750
70517996,187284261
70517996,248185881
70517996,248185881
70517996,260835516
70517996,284842141
70517996,303465034
70517996,331330976
70517996,373421019
70517996,377483165
70517996,377483165
70517996,399790970
70606713,227648209
70656441,62005927
70656441,230346908
70656441,341947135
70730514,96581764
70730514,168415857
70730514,208125899
70730514,227648209
70730514,287029572
70730514,371047875
70815622,267822058
70828129,144457532
70851841,234452503
70898242,390950173
70905680,240544581
70905680,318529178
70905680,372422777
70913065,52230587
70913065,75752959
70931681,312140640
71048860,241973544
71054049,19245608
71054049,53089514
71054049,177620891
71054049,280117868
71054049,294590594
71054049,395708845
71105413,1664775
71105413,99720360
71105413,141904550
71105413,227648209
71105413,265175118
71105413,331615013
71105413,334885960
71105413,347295939
71105413,357399177
71126415,168426295
71126415,197413628
71142425,214342626
71149953,195529830
71149953,251708346
71149953,282403106
71237773,307159144
71251121,309717032
71251121,358335421
71251121,391250621
71333586,118563486
71333586,149924255
71348773,341386597
71361569,43105073
71361569,163408640
71361569,265018290
71361569,266300273
71361569,291195630
71446393,40521866
71446393,312140640
71514585,397520012
71514585,397520012
71582654,63203658
71582654,70078770
71582654,70078770
71582654,345276360
71582654,393401781
71601515,55767877
71601515,55767877
71601515,94280307
71601515,177493483
71611159,230993106
71631705,45212101
71631705,309565000
71631705,309565000
71631705,377454832
71636940,120438495
71636940,239850583
71636940,281445072
71678956,64063530
71696748,151613293
71702944,39317639
71702944,157672109
71702944,181415042
71702944,245733579
71702944,365304377
71702944,377750940
71702944,399944661
71714329,17497850
71714329,17497850
71714329,17497850
71714329,115981157
71714329,192676622
71714329,193758120
71714329,193758120
71714329,203019412
71714329,222599498
71796341,223458126
71908437,8818147
71908437,8818147
71908437,8818147
71941709,3915993
71941709,16418881
71941709,375484759
71969934,15748135
71969934,69513584
71969934,98965477
71969934,111795191
71969934,192128620
71969934,192128620
71969934,349925932
71969934,349925932
71985206,108841679
72018675,300048714
72023066,338002328
72129303,255757885
72167112,394427957
72184942,335191254
72234327,67033198
72234327,293634364
72241985,196346712
72256073,53089514
72256073,280323484
72288359,7077501
72288359,149571589
72288359,166248528
72288359,166248528
72288359,322377664
72288359,378650268
72295163,64903043
72295163,179571505
72295163,272571680
72295163,365753291
72295163,378541007
72306639,268053209
72306639,340797820
72306639,341353127
72335968,43699008
72358271,59346789
72358271,86948030
72358271,86948030
72358271,87229465
72358271,97479627
72358271,97479627
72358271,181130493
72358271,181130493
72358271,181130493
72358271,235531573
72358271,238153675
72358271,238153675
72358271,262407776
72358271,262407776
72358271,357741492
72384905,21217714
72384905,193317438
72384905,307930517
72384905,404378702
72391099,31239505
72419143,138688410
72436782,144281369
72510586,390674113
72591312,52759252
72605828,52759252
72605828,116561921
72605828,116561921
72605828,116561921
72605828,139472508
72605828,371534054
72633796,67252733
72633796,125203897
72633796,145728781
72633796,181810564
